EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PAMIERS (STAID: 792).
Blended and updated with sources: 104887 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104887,19681126,    0,    0
104887,19681127,    0,    0
104887,19681128,   84,    0
104887,19681129,  338,    0
104887,19681130,   18,    0
104887,19681201,    0,    0
104887,19681202,    0,    0
104887,19681203,    0,    0
104887,19681204,    0,    0
104887,19681205,    0,    0
104887,19681206,    0,    0
104887,19681207,  160,    0
104887,19681208,  155,    0
104887,19681209,    0,    0
104887,19681210,  115,    0
104887,19681211,   21,    0
104887,19681212,    0,    0
104887,19681213,   11,    0
104887,19681214,    0,    0
104887,19681215,   52,    0
104887,19681216,  234,    0
104887,19681217,   65,    0
104887,19681218,    0,    0
104887,19681219,   37,    0
104887,19681220,    4,    0
104887,19681221,    0,    0
104887,19681222,    0,    0
104887,19681223,    0,    0
104887,19681224,    0,    0
104887,19681225,    9,    0
104887,19681226,  200,    0
104887,19681227,    0,    0
104887,19681228,    6,    0
104887,19681229,   14,    0
104887,19681230,    7,    0
104887,19681231,    0,    0
104887,19690101,    0,    0
104887,19690102,    0,    0
104887,19690103,    0,    0
104887,19690104,    0,    0
104887,19690105,    0,    0
104887,19690106,    0,    0
104887,19690107,    0,    0
104887,19690108,    0,    0
104887,19690109,    0,    0
104887,19690110,    0,    0
104887,19690111,    0,    0
104887,19690112,    7,    0
104887,19690113,   92,    0
104887,19690114,   44,    0
104887,19690115,   68,    0
104887,19690116,   66,    0
104887,19690117,   92,    0
104887,19690118,   73,    0
104887,19690119,    0,    0
104887,19690120,    0,    0
104887,19690121,    0,    0
104887,19690122,    0,    0
104887,19690123,    0,    0
104887,19690124,    0,    0
104887,19690125,    0,    0
104887,19690126,    0,    0
104887,19690127,    0,    0
104887,19690128,    0,    0
104887,19690129,    0,    0
104887,19690130,    0,    0
104887,19690131,    0,    0
104887,19690201,    0,    0
104887,19690202,    0,    0
104887,19690203,-9999,    9
104887,19690204,-9999,    9
104887,19690205,    0,    0
104887,19690206,    0,    0
104887,19690207,   12,    0
104887,19690208,    0,    0
104887,19690209,    0,    0
104887,19690210,    0,    0
104887,19690211,   11,    0
104887,19690212,  128,    0
104887,19690213,   81,    0
104887,19690214,    5,    0
104887,19690215,    0,    0
104887,19690216,    0,    0
104887,19690217,    0,    0
104887,19690218,    0,    0
104887,19690219,   20,    0
104887,19690220,    0,    0
104887,19690221,    0,    0
104887,19690222,    0,    0
104887,19690223,   40,    0
104887,19690224,    0,    0
104887,19690225,    7,    0
104887,19690226,   32,    0
104887,19690227,    0,    0
104887,19690228,    0,    0
104887,19690301,    0,    0
104887,19690302,    0,    0
104887,19690303,   45,    0
104887,19690304,  133,    0
104887,19690305,   31,    0
104887,19690306,    0,    0
104887,19690307,    0,    0
104887,19690308,    0,    0
104887,19690309,    0,    0
104887,19690310,    0,    0
104887,19690311,    0,    0
104887,19690312,    7,    0
104887,19690313,   81,    0
104887,19690314,    0,    0
104887,19690315,-9999,    9
104887,19690316,-9999,    9
104887,19690317,   52,    0
104887,19690318,  113,    0
104887,19690319,   45,    0
104887,19690320,    0,    0
104887,19690321,   88,    0
104887,19690322,  120,    0
104887,19690323,   92,    0
104887,19690324,    0,    0
104887,19690325,    0,    0
104887,19690326,    0,    0
104887,19690327,   12,    0
104887,19690328,    0,    0
104887,19690329,    0,    0
104887,19690330,    0,    0
104887,19690331,    0,    0
104887,19690401,   31,    0
104887,19690402,    0,    0
104887,19690403,    0,    0
104887,19690404,   91,    0
104887,19690405,   87,    0
104887,19690406,    0,    0
104887,19690407,    0,    0
104887,19690408,    0,    0
104887,19690409,    0,    0
104887,19690410,    0,    0
104887,19690411,    0,    0
104887,19690412,    0,    0
104887,19690413,   29,    0
104887,19690414,    0,    0
104887,19690415,   34,    0
104887,19690416,    0,    0
104887,19690417,  175,    0
104887,19690418,    0,    0
104887,19690419,    5,    0
104887,19690420,    0,    0
104887,19690421,   32,    0
104887,19690422,   49,    0
104887,19690423,    0,    0
104887,19690424,    0,    0
104887,19690425,    0,    0
104887,19690426,   30,    0
104887,19690427,   97,    0
104887,19690428,  116,    0
104887,19690429,   73,    0
104887,19690430,    0,    0
104887,19690501,    0,    0
104887,19690502,    0,    0
104887,19690503,  240,    0
104887,19690504,    0,    0
104887,19690505,  103,    0
104887,19690506,   45,    0
104887,19690507,    0,    0
104887,19690508,   13,    0
104887,19690509,    0,    0
104887,19690510,    0,    0
104887,19690511,    0,    0
104887,19690512,    0,    0
104887,19690513,    0,    0
104887,19690514,    0,    0
104887,19690515,    0,    0
104887,19690516,    0,    0
104887,19690517,    0,    0
104887,19690518,   49,    0
104887,19690519,    0,    0
104887,19690520,    0,    0
104887,19690521,    0,    0
104887,19690522,    0,    0
104887,19690523,   15,    0
104887,19690524,  106,    0
104887,19690525,   58,    0
104887,19690526,    0,    0
104887,19690527,    0,    0
104887,19690528,   30,    0
104887,19690529,   37,    0
104887,19690530,    2,    0
104887,19690531,    0,    0
104887,19690601,    4,    0
104887,19690602,    1,    0
104887,19690603,    0,    0
104887,19690604,   40,    0
104887,19690605,    0,    0
104887,19690606,    0,    0
104887,19690607,    0,    0
104887,19690608,    0,    0
104887,19690609,    0,    0
104887,19690610,    0,    0
104887,19690611,   16,    0
104887,19690612,    0,    0
104887,19690613,    0,    0
104887,19690614,   50,    0
104887,19690615,    0,    0
104887,19690616,    0,    0
104887,19690617,    0,    0
104887,19690618,  147,    0
104887,19690619,    0,    0
104887,19690620,    0,    0
104887,19690621,    0,    0
104887,19690622,    0,    0
104887,19690623,  178,    0
104887,19690624,    0,    0
104887,19690625,    0,    0
104887,19690626,    0,    0
104887,19690627,    0,    0
104887,19690628,    0,    0
104887,19690629,    0,    0
104887,19690630,   60,    0
104887,19690701,    0,    0
104887,19690702,    0,    0
104887,19690703,    0,    0
104887,19690704,    0,    0
104887,19690705,    0,    0
104887,19690706,  163,    0
104887,19690707,    8,    0
104887,19690708,    0,    0
104887,19690709,    0,    0
104887,19690710,    3,    0
104887,19690711,    0,    0
104887,19690712,    0,    0
104887,19690713,    0,    0
104887,19690714,    0,    0
104887,19690715,    0,    0
104887,19690716,    0,    0
104887,19690717,    0,    0
104887,19690718,    0,    0
104887,19690719,    0,    0
104887,19690720,    0,    0
104887,19690721,    0,    0
104887,19690722,    0,    0
104887,19690723,    0,    0
104887,19690724,  195,    0
104887,19690725,  138,    0
104887,19690726,    0,    0
104887,19690727,    0,    0
104887,19690728,  220,    0
104887,19690729,    0,    0
104887,19690730,    0,    0
104887,19690731,    0,    0
104887,19690801,  218,    0
104887,19690802,   10,    0
104887,19690803,    0,    0
104887,19690804,    0,    0
104887,19690805,   25,    0
104887,19690806,    0,    0
104887,19690807,    0,    0
104887,19690808,    0,    0
104887,19690809,    8,    0
104887,19690810,    0,    0
104887,19690811,    0,    0
104887,19690812,    0,    0
104887,19690813,    0,    0
104887,19690814,    7,    0
104887,19690815,    0,    0
104887,19690816,    0,    0
104887,19690817,    0,    0
104887,19690818,    0,    0
104887,19690819,    0,    0
104887,19690820,    0,    0
104887,19690821,    0,    0
104887,19690822,    0,    0
104887,19690823,   54,    0
104887,19690824,    0,    0
104887,19690825,    0,    0
104887,19690826,    7,    0
104887,19690827,    0,    0
104887,19690828,   11,    0
104887,19690829,   35,    0
104887,19690830,    0,    0
104887,19690831,    0,    0
104887,19690901,    0,    0
104887,19690902,  141,    0
104887,19690903,   34,    0
104887,19690904,    8,    0
104887,19690905,    1,    0
104887,19690906,    3,    0
104887,19690907,  160,    0
104887,19690908,    2,    0
104887,19690909,    0,    0
104887,19690910,    0,    0
104887,19690911,    0,    0
104887,19690912,    0,    0
104887,19690913,  119,    0
104887,19690914,   86,    0
104887,19690915,   47,    0
104887,19690916,    1,    0
104887,19690917,   25,    0
104887,19690918,  205,    0
104887,19690919,    0,    0
104887,19690920,    0,    0
104887,19690921,    0,    0
104887,19690922,    0,    0
104887,19690923,    0,    0
104887,19690924,    0,    0
104887,19690925,    0,    0
104887,19690926,    0,    0
104887,19690927,    0,    0
104887,19690928,    0,    0
104887,19690929,   76,    0
104887,19690930,  100,    0
104887,19691001,    0,    0
104887,19691002,    0,    0
104887,19691003,    0,    0
104887,19691004,    0,    0
104887,19691005,    0,    0
104887,19691006,    0,    0
104887,19691007,    0,    0
104887,19691008,    0,    0
104887,19691009,    0,    0
104887,19691010,    0,    0
104887,19691011,    0,    0
104887,19691012,    0,    0
104887,19691013,   49,    0
104887,19691014,   29,    0
104887,19691015,    0,    0
104887,19691016,    0,    0
104887,19691017,    0,    0
104887,19691018,    0,    0
104887,19691019,    0,    0
104887,19691020,  226,    0
104887,19691021,    0,    0
104887,19691022,   26,    0
104887,19691023,   11,    0
104887,19691024,    0,    0
104887,19691025,    0,    0
104887,19691026,    0,    0
104887,19691027,    0,    0
104887,19691028,    0,    0
104887,19691029,    0,    0
104887,19691030,    0,    0
104887,19691031,    0,    0
104887,19691101,    0,    0
104887,19691102,    0,    0
104887,19691103,    0,    0
104887,19691104,    0,    0
104887,19691105,    0,    0
104887,19691106,    0,    0
104887,19691107,   15,    0
104887,19691108,    0,    0
104887,19691109,    0,    0
104887,19691110,    0,    0
104887,19691111,    0,    0
104887,19691112,    0,    0
104887,19691113,   99,    0
104887,19691114,    0,    0
104887,19691115,    0,    0
104887,19691116,    0,    0
104887,19691117,    0,    0
104887,19691118,    0,    0
104887,19691119,    0,    0
104887,19691120,   19,    0
104887,19691121,    0,    0
104887,19691122,    0,    0
104887,19691123,  148,    0
104887,19691124,    0,    0
104887,19691125,   72,    0
104887,19691126,   15,    0
104887,19691127,    0,    0
104887,19691128,   31,    0
104887,19691129,    0,    0
104887,19691130,    0,    0
104887,19691201,    0,    0
104887,19691202,  123,    0
104887,19691203,  136,    0
104887,19691204,    9,    0
104887,19691205,   90,    0
104887,19691206,  100,    0
104887,19691207,   36,    0
104887,19691208,    0,    0
104887,19691209,    0,    0
104887,19691210,    0,    0
104887,19691211,    0,    0
104887,19691212,    0,    0
104887,19691213,    0,    0
104887,19691214,   39,    0
104887,19691215,  141,    0
104887,19691216,   24,    0
104887,19691217,    0,    0
104887,19691218,  195,    0
104887,19691219,  134,    0
104887,19691220,    0,    0
104887,19691221,    0,    0
104887,19691222,   34,    0
104887,19691223,   14,    0
104887,19691224,    0,    0
104887,19691225,   42,    0
104887,19691226,   44,    0
104887,19691227,    0,    0
104887,19691228,    0,    0
104887,19691229,   38,    0
104887,19691230,    0,    0
104887,19691231,    0,    0
104887,19700101,    0,    0
104887,19700102,    0,    0
104887,19700103,    0,    0
104887,19700104,   12,    0
104887,19700105,    0,    0
104887,19700106,    0,    0
104887,19700107,    0,    0
104887,19700108,    0,    0
104887,19700109,    0,    0
104887,19700110,    0,    0
104887,19700111,    7,    0
104887,19700112,    0,    0
104887,19700113,    0,    0
104887,19700114,    0,    0
104887,19700115,   93,    0
104887,19700116,   20,    0
104887,19700117,    0,    0
104887,19700118,    0,    0
104887,19700119,    0,    0
104887,19700120,   76,    0
104887,19700121,    0,    0
104887,19700122,    0,    0
104887,19700123,    0,    0
104887,19700124,    0,    0
104887,19700125,    0,    0
104887,19700126,    0,    0
104887,19700127,    0,    0
104887,19700128,    0,    0
104887,19700129,  224,    0
104887,19700130,  216,    0
104887,19700131,    0,    0
104887,19700201,  193,    0
104887,19700202,    0,    0
104887,19700203,    0,    0
104887,19700204,    0,    0
104887,19700205,    0,    0
104887,19700206,    0,    0
104887,19700207,    0,    0
104887,19700208,    0,    0
104887,19700209,   26,    0
104887,19700210,    0,    0
104887,19700211,   15,    0
104887,19700212,    0,    0
104887,19700213,   48,    0
104887,19700214,   14,    0
104887,19700215,    0,    0
104887,19700216,    0,    0
104887,19700217,  131,    0
104887,19700218,    0,    0
104887,19700219,    0,    0
104887,19700220,    5,    0
104887,19700221,    0,    0
104887,19700222,    0,    0
104887,19700223,    0,    0
104887,19700224,   34,    0
104887,19700225,  100,    0
104887,19700226,    0,    0
104887,19700227,    0,    0
104887,19700228,    0,    0
104887,19700301,    0,    0
104887,19700302,   91,    0
104887,19700303,    0,    0
104887,19700304,-9999,    9
104887,19700305,    0,    0
104887,19700306,    0,    0
104887,19700307,    0,    0
104887,19700308,   69,    0
104887,19700309,    0,    0
104887,19700310,    0,    0
104887,19700311,    0,    0
104887,19700312,    0,    0
104887,19700313,   26,    0
104887,19700314,   87,    0
104887,19700315,   32,    0
104887,19700316,    0,    0
104887,19700317,    0,    0
104887,19700318,   14,    0
104887,19700319,   91,    0
104887,19700320,    0,    0
104887,19700321,    0,    0
104887,19700322,  122,    0
104887,19700323,   27,    0
104887,19700324,    0,    0
104887,19700325,   34,    0
104887,19700326,   41,    0
104887,19700327,    0,    0
104887,19700328,    0,    0
104887,19700329,    0,    0
104887,19700330,    0,    0
104887,19700331,   43,    0
104887,19700401,   15,    0
104887,19700402,    0,    0
104887,19700403,    0,    0
104887,19700404,   75,    0
104887,19700405,   51,    0
104887,19700406,    0,    0
104887,19700407,   67,    0
104887,19700408,   18,    0
104887,19700409,    0,    0
104887,19700410,    0,    0
104887,19700411,   89,    0
104887,19700412,    0,    0
104887,19700413,   12,    0
104887,19700414,    0,    0
104887,19700415,    0,    0
104887,19700416,    0,    0
104887,19700417,    0,    0
104887,19700418,   34,    0
104887,19700419,  184,    0
104887,19700420,    0,    0
104887,19700421,    0,    0
104887,19700422,    0,    0
104887,19700423,    0,    0
104887,19700424,    0,    0
104887,19700425,   84,    0
104887,19700426,   35,    0
104887,19700427,   15,    0
104887,19700428,    0,    0
104887,19700429,    0,    0
104887,19700430,   51,    0
104887,19700501,    0,    0
104887,19700502,    0,    0
104887,19700503,    0,    0
104887,19700504,   14,    0
104887,19700505,   19,    0
104887,19700506,  112,    0
104887,19700507,  195,    0
104887,19700508,    0,    0
104887,19700509,    0,    0
104887,19700510,   37,    0
104887,19700511,    0,    0
104887,19700512,   83,    0
104887,19700513,    0,    0
104887,19700514,   15,    0
104887,19700515,   62,    0
104887,19700516,   53,    0
104887,19700517,  142,    0
104887,19700518,   84,    0
104887,19700519,    0,    0
104887,19700520,    0,    0
104887,19700521,    0,    0
104887,19700522,    0,    0
104887,19700523,    0,    0
104887,19700524,    0,    0
104887,19700525,    0,    0
104887,19700526,    0,    0
104887,19700527,    0,    0
104887,19700528,    0,    0
104887,19700529,    0,    0
104887,19700530,    0,    0
104887,19700531,    0,    0
104887,19700601,    0,    0
104887,19700602,    0,    0
104887,19700603,    0,    0
104887,19700604,    0,    0
104887,19700605,    0,    0
104887,19700606,    0,    0
104887,19700607,   64,    0
104887,19700608,   44,    0
104887,19700609,    0,    0
104887,19700610,    0,    0
104887,19700611,    0,    0
104887,19700612,   22,    0
104887,19700613,   99,    0
104887,19700614,  215,    0
104887,19700615,  274,    0
104887,19700616,  116,    0
104887,19700617,  141,    0
104887,19700618,   27,    0
104887,19700619,   31,    0
104887,19700620,    0,    0
104887,19700621,    0,    0
104887,19700622,    0,    0
104887,19700623,    0,    0
104887,19700624,    0,    0
104887,19700625,    0,    0
104887,19700626,    0,    0
104887,19700627,   40,    0
104887,19700628,    0,    0
104887,19700629,    0,    0
104887,19700630,    0,    0
104887,19700701,    0,    0
104887,19700702,    0,    0
104887,19700703,    0,    0
104887,19700704,    0,    0
104887,19700705,    0,    0
104887,19700706,    0,    0
104887,19700707,    0,    0
104887,19700708,    0,    0
104887,19700709,    0,    0
104887,19700710,    0,    0
104887,19700711,    0,    0
104887,19700712,    0,    0
104887,19700713,   32,    0
104887,19700714,   21,    0
104887,19700715,    0,    0
104887,19700716,    0,    0
104887,19700717,    0,    0
104887,19700718,    0,    0
104887,19700719,    0,    0
104887,19700720,    0,    0
104887,19700721,    0,    0
104887,19700722,    0,    0
104887,19700723,    0,    0
104887,19700724,    0,    0
104887,19700725,    0,    0
104887,19700726,    0,    0
104887,19700727,    0,    0
104887,19700728,   29,    0
104887,19700729,    0,    0
104887,19700730,    0,    0
104887,19700731,    0,    0
104887,19700801,    0,    0
104887,19700802,    0,    0
104887,19700803,    0,    0
104887,19700804,    0,    0
104887,19700805,    0,    0
104887,19700806,    0,    0
104887,19700807,    0,    0
104887,19700808,    0,    0
104887,19700809,    0,    0
104887,19700810,    0,    0
104887,19700811,    0,    0
104887,19700812,    0,    0
104887,19700813,    0,    0
104887,19700814,    0,    0
104887,19700815,    0,    0
104887,19700816,    0,    0
104887,19700817,    0,    0
104887,19700818,   35,    0
104887,19700819,   41,    0
104887,19700820,    0,    0
104887,19700821,    0,    0
104887,19700822,    0,    0
104887,19700823,    0,    0
104887,19700824,    0,    0
104887,19700825,    0,    0
104887,19700826,    0,    0
104887,19700827,    0,    0
104887,19700828,   91,    0
104887,19700829,   81,    0
104887,19700830,    0,    0
104887,19700831,    0,    0
104887,19700901,    0,    0
104887,19700902,    0,    0
104887,19700903,    0,    0
104887,19700904,    0,    0
104887,19700905,    0,    0
104887,19700906,    0,    0
104887,19700907,    0,    0
104887,19700908,    0,    0
104887,19700909,    0,    0
104887,19700910,    0,    0
104887,19700911,    0,    0
104887,19700912,    0,    0
104887,19700913,    0,    0
104887,19700914,    0,    0
104887,19700915,    0,    0
104887,19700916,    0,    0
104887,19700917,    0,    0
104887,19700918,    0,    0
104887,19700919,    0,    0
104887,19700920,    0,    0
104887,19700921,    0,    0
104887,19700922,    0,    0
104887,19700923,    0,    0
104887,19700924,    0,    0
104887,19700925,    0,    0
104887,19700926,    0,    0
104887,19700927,    0,    0
104887,19700928,    0,    0
104887,19700929,    0,    0
104887,19700930,   12,    0
104887,19701001,   31,    0
104887,19701002,   28,    0
104887,19701003,    0,    0
104887,19701004,    0,    0
104887,19701005,    0,    0
104887,19701006,    0,    0
104887,19701007,    0,    0
104887,19701008,    0,    0
104887,19701009,   12,    0
104887,19701010,  354,    0
104887,19701011,  432,    0
104887,19701012,    0,    0
104887,19701013,    0,    0
104887,19701014,    0,    0
104887,19701015,    0,    0
104887,19701016,    0,    0
104887,19701017,    0,    0
104887,19701018,    0,    0
104887,19701019,  103,    0
104887,19701020,   62,    0
104887,19701021,   53,    0
104887,19701022,    0,    0
104887,19701023,    0,    0
104887,19701024,    0,    0
104887,19701025,    0,    0
104887,19701026,    0,    0
104887,19701027,    0,    0
104887,19701028,    0,    0
104887,19701029,    0,    0
104887,19701030,    0,    0
104887,19701031,    0,    0
104887,19701101,    0,    0
104887,19701102,    0,    0
104887,19701103,    0,    0
104887,19701104,    0,    0
104887,19701105,   10,    0
104887,19701106,    0,    0
104887,19701107,   13,    0
104887,19701108,    0,    0
104887,19701109,    0,    0
104887,19701110,    0,    0
104887,19701111,    0,    0
104887,19701112,  118,    0
104887,19701113,    0,    0
104887,19701114,  111,    0
104887,19701115,    0,    0
104887,19701116,   62,    0
104887,19701117,    0,    0
104887,19701118,   63,    0
104887,19701119,    0,    0
104887,19701120,   45,    0
104887,19701121,    0,    0
104887,19701122,    0,    0
104887,19701123,    0,    0
104887,19701124,    0,    0
104887,19701125,    0,    0
104887,19701126,    0,    0
104887,19701127,    0,    0
104887,19701128,    0,    0
104887,19701129,    0,    0
104887,19701130,    0,    0
104887,19701201,    0,    0
104887,19701202,    0,    0
104887,19701203,    0,    0
104887,19701204,    0,    0
104887,19701205,    0,    0
104887,19701206,    0,    0
104887,19701207,   17,    0
104887,19701208,   12,    0
104887,19701209,   18,    0
104887,19701210,    0,    0
104887,19701211,    0,    0
104887,19701212,    0,    0
104887,19701213,   27,    0
104887,19701214,    0,    0
104887,19701215,    0,    0
104887,19701216,    0,    0
104887,19701217,    0,    0
104887,19701218,    0,    0
104887,19701219,    0,    0
104887,19701220,    0,    0
104887,19701221,    0,    0
104887,19701222,    0,    0
104887,19701223,    0,    0
104887,19701224,    0,    0
104887,19701225,    0,    0
104887,19701226,    0,    0
104887,19701227,   62,    0
104887,19701228,    0,    0
104887,19701229,   62,    0
104887,19701230,    0,    0
104887,19701231,   29,    0
104887,19710101,    0,    0
104887,19710102,    0,    0
104887,19710103,    0,    0
104887,19710104,    0,    0
104887,19710105,  189,    0
104887,19710106,   20,    0
104887,19710107,    0,    0
104887,19710108,    0,    0
104887,19710109,    0,    0
104887,19710110,    0,    0
104887,19710111,    0,    0
104887,19710112,   40,    0
104887,19710113,    0,    0
104887,19710114,   79,    0
104887,19710115,    0,    0
104887,19710116,    0,    0
104887,19710117,    0,    0
104887,19710118,   49,    0
104887,19710119,  131,    0
104887,19710120,    0,    0
104887,19710121,   43,    0
104887,19710122,   48,    0
104887,19710123,  128,    0
104887,19710124,    0,    0
104887,19710125,    0,    0
104887,19710126,    0,    0
104887,19710127,    0,    0
104887,19710128,    0,    0
104887,19710129,    0,    0
104887,19710130,  143,    0
104887,19710131,   32,    0
104887,19710201,   60,    0
104887,19710202,    0,    0
104887,19710203,    0,    0
104887,19710204,    0,    0
104887,19710205,    0,    0
104887,19710206,    0,    0
104887,19710207,    0,    0
104887,19710208,    0,    0
104887,19710209,    0,    0
104887,19710210,    0,    0
104887,19710211,    0,    0
104887,19710212,    0,    0
104887,19710213,    0,    0
104887,19710214,    0,    0
104887,19710215,   80,    0
104887,19710216,  181,    0
104887,19710217,   93,    0
104887,19710218,  273,    0
104887,19710219,  178,    0
104887,19710220,    0,    0
104887,19710221,   61,    0
104887,19710222,    0,    0
104887,19710223,    0,    0
104887,19710224,    0,    0
104887,19710225,    0,    0
104887,19710226,    0,    0
104887,19710227,   38,    0
104887,19710228,    0,    0
104887,19710301,    0,    0
104887,19710302,   22,    0
104887,19710303,   18,    0
104887,19710304,    0,    0
104887,19710305,    0,    0
104887,19710306,    0,    0
104887,19710307,    0,    0
104887,19710308,    0,    0
104887,19710309,    0,    0
104887,19710310,    0,    0
104887,19710311,    0,    0
104887,19710312,    0,    0
104887,19710313,   42,    0
104887,19710314,  113,    0
104887,19710315,    0,    0
104887,19710316,    0,    0
104887,19710317,    0,    0
104887,19710318,   41,    0
104887,19710319,  169,    0
104887,19710320,   46,    0
104887,19710321,  417,    0
104887,19710322,  149,    0
104887,19710323,    0,    0
104887,19710324,    0,    0
104887,19710325,    0,    0
104887,19710326,   22,    0
104887,19710327,   88,    0
104887,19710328,    0,    0
104887,19710329,    0,    0
104887,19710330,    0,    0
104887,19710331,    0,    0
104887,19710401,    0,    0
104887,19710402,    0,    0
104887,19710403,    0,    0
104887,19710404,    0,    0
104887,19710405,    0,    0
104887,19710406,    0,    0
104887,19710407,    0,    0
104887,19710408,    0,    0
104887,19710409,  135,    0
104887,19710410,   26,    0
104887,19710411,    0,    0
104887,19710412,    0,    0
104887,19710413,    0,    0
104887,19710414,    0,    0
104887,19710415,    0,    0
104887,19710416,   69,    0
104887,19710417,-9999,    9
104887,19710418,-9999,    9
104887,19710419,-9999,    9
104887,19710420,-9999,    9
104887,19710421,-9999,    9
104887,19710422,-9999,    9
104887,19710423,   49,    0
104887,19710424,    0,    0
104887,19710425,    0,    0
104887,19710426,   16,    0
104887,19710427,    0,    0
104887,19710428,    0,    0
104887,19710429,   28,    0
104887,19710430,   17,    0
104887,19710501,   25,    0
104887,19710502,    0,    0
104887,19710503,    0,    0
104887,19710504,    0,    0
104887,19710505,    0,    0
104887,19710506,    0,    0
104887,19710507,    0,    0
104887,19710508,    0,    0
104887,19710509,   95,    0
104887,19710510,    0,    0
104887,19710511,   27,    0
104887,19710512,    0,    0
104887,19710513,    0,    0
104887,19710514,    0,    0
104887,19710515,    0,    0
104887,19710516,   27,    0
104887,19710517,    0,    0
104887,19710518,    0,    0
104887,19710519,    5,    0
104887,19710520,  183,    0
104887,19710521,  432,    0
104887,19710522,  102,    0
104887,19710523,   13,    0
104887,19710524,   88,    0
104887,19710525,   28,    0
104887,19710526,   13,    0
104887,19710527,   58,    0
104887,19710528,    0,    0
104887,19710529,    0,    0
104887,19710530,   11,    0
104887,19710531,    0,    0
104887,19710601,    0,    0
104887,19710602,    0,    0
104887,19710603,    0,    0
104887,19710604,  144,    0
104887,19710605,  130,    0
104887,19710606,    0,    0
104887,19710607,    0,    0
104887,19710608,  127,    0
104887,19710609,  157,    0
104887,19710610,   35,    0
104887,19710611,    0,    0
104887,19710612,    0,    0
104887,19710613,   68,    0
104887,19710614,    0,    0
104887,19710615,    0,    0
104887,19710616,    0,    0
104887,19710617,    0,    0
104887,19710618,    0,    0
104887,19710619,    0,    0
104887,19710620,    0,    0
104887,19710621,    0,    0
104887,19710622,    0,    0
104887,19710623,   75,    0
104887,19710624,  149,    0
104887,19710625,  103,    0
104887,19710626,   25,    0
104887,19710627,    0,    0
104887,19710628,    0,    0
104887,19710629,    0,    0
104887,19710630,    0,    0
104887,19710701,    0,    0
104887,19710702,    0,    0
104887,19710703,    0,    0
104887,19710704,   86,    0
104887,19710705,    0,    0
104887,19710706,    0,    0
104887,19710707,    0,    0
104887,19710708,    0,    0
104887,19710709,    0,    0
104887,19710710,    0,    0
104887,19710711,    0,    0
104887,19710712,    0,    0
104887,19710713,    0,    0
104887,19710714,    0,    0
104887,19710715,    0,    0
104887,19710716,    0,    0
104887,19710717,  130,    0
104887,19710718,  105,    0
104887,19710719,    0,    0
104887,19710720,    0,    0
104887,19710721,    0,    0
104887,19710722,    0,    0
104887,19710723,    0,    0
104887,19710724,    0,    0
104887,19710725,    0,    0
104887,19710726,    0,    0
104887,19710727,   29,    0
104887,19710728,    0,    0
104887,19710729,    0,    0
104887,19710730,    0,    0
104887,19710731,    0,    0
104887,19710801,    0,    0
104887,19710802,    0,    0
104887,19710803,    0,    0
104887,19710804,    0,    0
104887,19710805,    0,    0
104887,19710806,   56,    0
104887,19710807,    0,    0
104887,19710808,    0,    0
104887,19710809,    0,    0
104887,19710810,  129,    0
104887,19710811,    0,    0
104887,19710812,    0,    0
104887,19710813,    0,    0
104887,19710814,    0,    0
104887,19710815,    0,    0
104887,19710816,    0,    0
104887,19710817,    0,    0
104887,19710818,    0,    0
104887,19710819,    0,    0
104887,19710820,    0,    0
104887,19710821,    0,    0
104887,19710822,    0,    0
104887,19710823,    0,    0
104887,19710824,    0,    0
104887,19710825,    0,    0
104887,19710826,    0,    0
104887,19710827,    0,    0
104887,19710828,    0,    0
104887,19710829,  246,    0
104887,19710830,   99,    0
104887,19710831,    0,    0
104887,19710901,    0,    0
104887,19710902,    0,    0
104887,19710903,    0,    0
104887,19710904,    0,    0
104887,19710905,    0,    0
104887,19710906,    0,    0
104887,19710907,    0,    0
104887,19710908,    0,    0
104887,19710909,  187,    0
104887,19710910,  118,    0
104887,19710911,    0,    0
104887,19710912,   86,    0
104887,19710913,   29,    0
104887,19710914,    0,    0
104887,19710915,    0,    0
104887,19710916,    0,    0
104887,19710917,    0,    0
104887,19710918,    0,    0
104887,19710919,    9,    0
104887,19710920,  346,    0
104887,19710921,    0,    0
104887,19710922,    0,    0
104887,19710923,    0,    0
104887,19710924,    0,    0
104887,19710925,    0,    0
104887,19710926,    0,    0
104887,19710927,    0,    0
104887,19710928,    0,    0
104887,19710929,    0,    0
104887,19710930,    0,    0
104887,19711001,    0,    0
104887,19711002,    0,    0
104887,19711003,    0,    0
104887,19711004,   84,    0
104887,19711005,    0,    0
